Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5  8  0  0  0   0    -2.83     1.18     2.72   -497.50     -0.80      0.20    9.0800   397786.0
2024  5  8  0  1  0   0    -2.92     1.46     2.55   -483.80     -0.80      0.20    6.6400   256227.0
2024  5  8  0  2  0   0    -2.91     1.53     2.47   -490.70     -0.80      0.20    8.9200   327372.0
2024  5  8  0  3  0   0    -2.80     2.22     2.26   -492.20     -0.80      0.20    9.6800   362662.0
2024  5  8  0  4  0   0    -2.85     2.02     2.36   -492.90     -0.80      0.20    9.4600   346844.0
2024  5  8  0  5  0   0    -3.08     1.08     2.10   -496.25     -0.80      0.20    9.2900   370027.0
2024  5  8  0  7  0   0    -3.53    -0.81     1.58   -489.20     -0.80      0.20   11.4100   494194.0
2024  5  8  0  8  0   0    -3.40    -1.16     1.52   -489.80     -0.70      0.20   10.9300   454691.0
2024  5  8  0  9  0   0    -3.55    -0.76     1.56   -488.80     -0.80      0.20   10.9400   463002.0
2024  5  8  0 10  0   0    -3.64    -0.79     1.29   -489.00     -0.80      0.20   11.2800   483715.0
2024  5  8  0 11  0   0    -3.54     0.01     1.31   -489.30     -0.80      0.20   11.1500   466136.0
2024  5  8  0 12  0   0    -3.28     0.53     1.69   -488.90     -0.80      0.20   11.1300   459477.0
2024  5  8  0 13  0   0    -2.98     1.09     2.02   -490.40     -0.80      0.20    9.8100   391079.0
2024  5  8  0 14  0   0    -2.71     1.28     2.09   -492.10     -0.80      0.20    9.3300   362320.0
2024  5  8  0 15  0   0    -2.94     0.84     1.93   -490.00     -0.80      0.20   10.2200   391146.0
2024  5  8  0 16  0   0    -2.80     1.39     1.72   -491.10     -0.80      0.20   10.1300   376151.0
2024  5  8  0 17  0   0    -2.36     1.29     2.02   -495.90     -0.80      0.20    9.1800   336156.0
2024  5  8  0 18  0   0    -2.32     1.07     1.77   -496.70     -0.80      0.20    9.1900   398319.0
2024  5  8  0 19  0   0    -1.25     1.98     1.68   -504.00     -0.80      0.20   10.4600   391982.0
2024  5  8  0 20  0   0    -0.06     3.05     1.72   -513.50     -0.80      0.20   11.1300   442157.0
2024  5  8  0 21  0   0     0.86     3.52     0.05   -516.60    -97.90    -82.30   11.4900   450866.0
2024  5  8  0 22  0   0     1.36     3.50     0.14   -520.20   -110.00    -83.50   11.3400   458272.0
2024  5  8  0 23  0   0     0.82     3.77     0.39   -517.20   -104.40    -83.70   11.1600   432868.0
2024  5  8  0 24  0   0     0.43     3.54     1.11   -510.70     -0.80      0.20   10.9500   419530.0
2024  5  8  0 25  0   0     0.89     3.49     1.19   -514.60    -58.80    -52.70   11.3900   450839.0
2024  5  8  0 26  0   0     0.84     3.56     1.13   -516.20     -0.80      0.20   11.1400   434234.0
2024  5  8  0 27  0   0     0.82     3.76     1.01   -514.70    -53.30    -43.70   11.3100   441721.0
2024  5  8  0 28  0   0     1.50     3.60     0.40   -519.60   -102.10    -74.60   11.2300   458904.0
2024  5  8  0 29  0   0     0.62     3.64     1.09   -516.20   -103.50    -86.90   11.1600   453550.0
2024  5  8  0 30  0   0     0.96     3.44     1.28   -515.20    -99.40    -88.80   11.2900   450458.0
2024  5  8  0 31  0   0     0.32     3.00     1.63   -516.70    -59.20    -46.20   11.1700   482779.0
2024  5  8  0 32  0   0    -1.95     2.34     2.17   -494.70     -0.80      0.20   10.1500   429974.0
2024  5  8  0 33  0   0    -2.65     1.10     1.42   -494.20     -0.80      0.20   10.0600   403682.0
2024  5  8  0 34  0   0    -3.33    -0.15     0.86   -487.40     -0.80      0.20   11.9500   505898.0
2024  5  8  0 35  0   0    -3.30    -0.07     0.51   -488.10     -0.80      0.20   11.3000   480966.0
2024  5  8  0 36  0   0    -3.31     0.07     0.16   -488.00     -0.80      0.20   11.3400   471164.0
2024  5  8  0 37  0   0    -3.30     0.07    -0.46   -487.50     -0.80      0.20   11.1600   469268.0
2024  5  8  0 38  0   0    -3.30     0.07    -0.92   -487.60     -0.80      0.20   11.1300   461003.0
2024  5  8  0 39  0   0    -3.07     0.12    -1.34   -487.90     -0.80      0.20   11.2200   464425.0
2024  5  8  0 40  0   0    -3.03    -0.09    -1.85   -487.70     -0.80      0.20   10.7000   407665.0
2024  5  8  0 41  0   0    -2.96     0.31    -1.60   -488.30     -0.70      0.20   10.3000   407866.0
2024  5  8  0 42  0   0    -3.07     1.20    -0.53   -488.10     -0.80      0.20   11.1500   462396.0
2024  5  8  0 43  0   0    -3.35     0.62    -1.29   -486.80     -0.80      0.20    9.8900   421611.0
2024  5  8  0 44  0   0    -2.89     2.06     0.65   -488.80     -0.80      0.20   10.9500   445121.0
2024  5  8  0 45  0   0    -2.14     2.96     1.38   -496.50     -0.80      0.20    9.7600   383958.0
2024  5  8  0 46  0   0    -2.73     2.56     0.48   -492.00     -0.80      0.20    9.6600   372832.0
2024  5  8  0 47  0   0    -1.04     3.25     2.05   -504.60     -0.70      0.20   10.5400   385759.0
2024  5  8  0 48  0   0    -1.91     3.24     1.18   -503.40     -0.80      0.20   10.0800   378844.0
2024  5  8  0 49  0   0    -2.38     2.88     1.54   -497.50     -0.80      0.20    9.0400   389464.0
2024  5  8  0 50  0   0    -2.18     2.99     1.70   -499.50     -0.80      0.20    8.4100   369118.0
2024  5  8  0 51  0   0    -2.31     3.06     1.45   -496.20     -0.80      0.20    9.1400   370904.0
